1127,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/3eb5446d832bae82f4fa7712177ea0e65f470f57,10fcc08e07e8e461d19f7125ed3328533e1fb5db,3eb5446d832bae82f4fa7712177ea0e65f470f57,'ClassNA','MethodNA',21,RESERVED:CONDITION:REMOVED:global:error:2,RESERVED:CONDITION:INSERTED:global:error:1,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:CONDITION:REMOVED:global:falsey:1,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:return:1,RESERVED:STATEMENT:INSERTED:global:var:1
1128,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/1658acfcf16e83713d42981758396f3f4e45e369,b383356c3751011d17593245123883df7ddf4d0a,1658acfcf16e83713d42981758396f3f4e45e369,'ClassNA','MethodNA',0
1129,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/10fcc08e07e8e461d19f7125ed3328533e1fb5db,40f06bbd689d4830ceb073766a5eb7c27f408cb2,10fcc08e07e8e461d19f7125ed3328533e1fb5db,'ClassNA','MethodNA',0
1130,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/40f06bbd689d4830ceb073766a5eb7c27f408cb2,0f10ac06c772875cecdbe6e5f5472780f95bb1af,40f06bbd689d4830ceb073766a5eb7c27f408cb2,'ClassNA','MethodNA',0
1131,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0f10ac06c772875cecdbe6e5f5472780f95bb1af,4c42c9f34f65d7bb06fc06dbfde9579d00acd02b,0f10ac06c772875cecdbe6e5f5472780f95bb1af,'ClassNA','MethodNA',18,RESERVED:PARAMETER_DECLARATION:REMOVED:global:error:1,RESERVED:PARAMETER_DECLARATION:INSERTED:global:error:1,RESERVED:CONDITION:INSERTED:global:error:2,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:CONDITION:INSERTED:global:sheq:1,METHOD:METHOD_CALL:INSERTED:global:push:1,RESERVED:CONDITION:INSERTED:global:falsey:1,RESERVED:STATEMENT:INSERTED:global:var:3,RESERVED:STATEMENT:UPDATED:global:var:1
1132,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/4fe5259375657118293e0d0bc699452501b99728,4c42c9f34f65d7bb06fc06dbfde9579d00acd02b,4fe5259375657118293e0d0bc699452501b99728,'ClassNA','MethodNA',0
1133,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/4c42c9f34f65d7bb06fc06dbfde9579d00acd02b,667948985b3685114a51eea9c0e710096998539d,4c42c9f34f65d7bb06fc06dbfde9579d00acd02b,'ClassNA','MethodNA',3,METHOD:METHOD_CALL:INSERTED:global:getUTCSeconds:1,METHOD:METHOD_CALL:INSERTED:global:Date:1,METHOD:METHOD_CALL:INSERTED:global:getUTCHours:1,RESERVED:STATEMENT:INSERTED:global:new:1,METHOD:METHOD_CALL:INSERTED:global:slice:5,METHOD:METHOD_CALL:INSERTED:global:getUTCMonth:1,METHOD:METHOD_CALL:INSERTED:global:getUTCDate:1,METHOD:METHOD_CALL:INSERTED:global:getUTCMinutes:1,CLASS:METHOD_CALL:INSERTED:global:Date:1,RESERVED:STATEMENT:INSERTED:global:var:2,RESERVED:CONDITION:INSERTED:global:falsey:2
1134,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/f29e9a68c9c06a97834be9f671a7b6f7ed5601fe,b465d6e2739320c62894f5a973adca0911b13a2d,f29e9a68c9c06a97834be9f671a7b6f7ed5601fe,'ClassNA','MethodNA',0
1135,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/b465d6e2739320c62894f5a973adca0911b13a2d,2fce4daef5ff7146afe636c63f9993b3316f7ce0,b465d6e2739320c62894f5a973adca0911b13a2d,'ClassNA','MethodNA',0
1136,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/2243e3121aec8cef1f40b31dbc38ff3443a404d5,2fce4daef5ff7146afe636c63f9993b3316f7ce0,2243e3121aec8cef1f40b31dbc38ff3443a404d5,'ClassNA','MethodNA',0
1137,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/2fce4daef5ff7146afe636c63f9993b3316f7ce0,8d2a8d203886269df314fb7645136765c179c8b4,2fce4daef5ff7146afe636c63f9993b3316f7ce0,'ClassNA','MethodNA',0
1138,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/beb9dbb1d43b6435044fb4084bab99a724bf6994,b688a8b9b89703a79c9f20470cf91f95426e0420,beb9dbb1d43b6435044fb4084bab99a724bf6994,'ClassNA','MethodNA',9,RESERVED:STATEMENT:INSERTED:global:var:1
1139,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/8d2a8d203886269df314fb7645136765c179c8b4,cea53321e1a3bf2f08a364aca3beef8a433c22ee,8d2a8d203886269df314fb7645136765c179c8b4,'ClassNA','MethodNA',0
1140,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/cea53321e1a3bf2f08a364aca3beef8a433c22ee,3ce300f11ca12ce16d7247fbcd5ea59cac6fcd09,cea53321e1a3bf2f08a364aca3beef8a433c22ee,'ClassNA','MethodNA',0
1141,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/3ce300f11ca12ce16d7247fbcd5ea59cac6fcd09,bf52038bf2113fc70ab866126a18d850cbc31ee5,3ce300f11ca12ce16d7247fbcd5ea59cac6fcd09,'ClassNA','MethodNA',0
1142,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/bf52038bf2113fc70ab866126a18d850cbc31ee5,2b96753c106509f9442c454d1a06356aa03ed4ce,bf52038bf2113fc70ab866126a18d850cbc31ee5,'ClassNA','MethodNA',0
1143,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/b688a8b9b89703a79c9f20470cf91f95426e0420,007bc17c461d3f494e7ec9be584542c231bb302a,b688a8b9b89703a79c9f20470cf91f95426e0420,'ClassNA','MethodNA',4,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:2,RESERVED:CONDITION:INSERTED:global:error:1,RESERVED:STATEMENT:UPDATED:global:var:2,RESERVED:CONDITION:INSERTED:global:falsey:1
1144,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/d466b9b8923554e20158b5a8748d097b67c07b0a,2b96753c106509f9442c454d1a06356aa03ed4ce,d466b9b8923554e20158b5a8748d097b67c07b0a,'ClassNA','MethodNA',0
1145,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/d8d79f2bb287d1c2c907001c13e174c7822f1470,2b96753c106509f9442c454d1a06356aa03ed4ce,d8d79f2bb287d1c2c907001c13e174c7822f1470,'ClassNA','MethodNA',758,RESERVED:STATEMENT:INSERTED:global:break:1,FIELD:ASSIGNMENT_LHS:REMOVED:global:location:1,METHOD:METHOD_CALL:INSERTED:global:slice:2,CLASS:METHOD_CALL:INSERTED:global:Array:1,RESERVED:CONDITION:UPDATED:global:falsey:13,RESERVED:CONDITION:REMOVED:global:falsey:16,RESERVED:CONDITION:INSERTED:global:falsey:37,METHOD:METHOD_CALL:INSERTED:global:isArray:3,METHOD:METHOD_CALL:INSERTED:global:replace:1,METHOD:METHOD_CALL:INSERTED:global:shift:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:false:3,METHOD:METHOD_CALL:REMOVED:global:map:3,METHOD:METHOD_CALL:INSERTED:global:forEach:1,METHOD:METHOD_CALL:REMOVED:global:forEach:3,RESERVED:CONDITION:INSERTED:global:sheq:10,RESERVED:CONDITION:REMOVED:global:sheq:1,RESERVED:CONDITION:UPDATED:global:sheq:6,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:2,RESERVED:ARGUMENT:INSERTED:global:true:3,METHOD:METHOD_CALL:INSERTED:global:apply:1,RESERVED:METHOD_CALL:INSERTED:global:this:4,RESERVED:ASSIGNMENT_LHS:INSERTED:global:this:4,RESERVED:CONDITION:INSERTED:global:this:1,RESERVED:ARGUMENT:REMOVED:global:this:18,CLASS:METHOD_CALL:INSERTED:global:JSON:3,METHOD:METHOD_CALL:INSERTED:global:match:3,METHOD:METHOD_CALL:REMOVED:global:stringify:1,METHOD:METHOD_CALL:INSERTED:global:stringify:3,FIELD:ASSIGNMENT_LHS:REMOVED:global:window:3,METHOD:METHOD_DECLARATION:INSERTED:global:close:1,FIELD:ASSIGNMENT_LHS:INSERTED:global:name:1,METHOD:METHOD_CALL:REMOVED:global:parse:12,RESERVED:ARGUMENT:INSERTED:global:typeof:6,RESERVED:CONDITION:INSERTED:global:typeof:8,METHOD:METHOD_CALL:INSERTED:global:test:1,FIELD:CONDITION:INSERTED:global:length:2,RESERVED:ASSIGNMENT_RHS:INSERTED:global:null:1,RESERVED:CONDITION:INSERTED:global:null:7,FIELD:ASSIGNMENT_RHS:UPDATED:global:length:6,FIELD:ASSIGNMENT_RHS:INSERTED:global:length:3,RESERVED:PARAMETER_DECLARATION:UPDATED:global:error:1,RESERVED:CONDITION:UPDATED:global:error:1,RESERVED:ASSIGNMENT_LHS:INSERTED:global:error:1,METHOD:METHOD_CALL:INSERTED:global:substring:1,RESERVED:STATEMENT:UPDATED:global:new:5,FIELD:ASSIGNMENT_LHS:UPDATED:global:prototype:3,RESERVED:CONDITION:INSERTED:global:string:1,METHOD:METHOD_CALL:INSERTED:global:getTime:1,RESERVED:EXPRESSION:REMOVED:global:callback:1,RESERVED:ARGUMENT:INSERTED:global:callback:1,RESERVED:CONDITION:REMOVED:global:eq:6,RESERVED:CONDITION:INSERTED:global:eq:1,RESERVED:STATEMENT:UPDATED:global:var:54,RESERVED:STATEMENT:INSERTED:global:var:30,RESERVED:STATEMENT:REMOVED:global:var:8,RESERVED:STATEMENT:REMOVED:global:return:1,RESERVED:STATEMENT:INSERTED:global:return:6,RESERVED:STATEMENT:UPDATED:global:return:3
1146,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/2b96753c106509f9442c454d1a06356aa03ed4ce,7182699af2fa7c62f9ca4a2043568aae43563e1f,2b96753c106509f9442c454d1a06356aa03ed4ce,'ClassNA','MethodNA',0
1147,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/7182699af2fa7c62f9ca4a2043568aae43563e1f,36b989c5b68ef8c79660a79c616117e8f140a298,7182699af2fa7c62f9ca4a2043568aae43563e1f,'ClassNA','MethodNA',0
1148,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/36b989c5b68ef8c79660a79c616117e8f140a298,9ab483ee4979945074c17cac37db3b9a1a57a5e5,36b989c5b68ef8c79660a79c616117e8f140a298,'ClassNA','MethodNA',0
1149,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/9ab483ee4979945074c17cac37db3b9a1a57a5e5,457c147b3bf080f3a86a29139ccd45d8740f7481,9ab483ee4979945074c17cac37db3b9a1a57a5e5,'ClassNA','MethodNA',0
1150,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/457c147b3bf080f3a86a29139ccd45d8740f7481,63b43649a6d2cb19317cf91e21e054b9afc5a868,457c147b3bf080f3a86a29139ccd45d8740f7481,'ClassNA','MethodNA',0
1151,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/63b43649a6d2cb19317cf91e21e054b9afc5a868,91d5fd199913b4b6f5a65960d867c8d89b4fb4d7,63b43649a6d2cb19317cf91e21e054b9afc5a868,'ClassNA','MethodNA',0
1152,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/91d5fd199913b4b6f5a65960d867c8d89b4fb4d7,daedaf778465a1fd385b9450a5a404dcbf2da433,91d5fd199913b4b6f5a65960d867c8d89b4fb4d7,'ClassNA','MethodNA',0
1153,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/daedaf778465a1fd385b9450a5a404dcbf2da433,98a5de2632e6bbc27ac618960d365192c30ab96c,daedaf778465a1fd385b9450a5a404dcbf2da433,'ClassNA','MethodNA',0
1154,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/98a5de2632e6bbc27ac618960d365192c30ab96c,af00976f373575c9eada97e8e8165000500a53fd,98a5de2632e6bbc27ac618960d365192c30ab96c,'ClassNA','MethodNA',19,METHOD:METHOD_CALL:INSERTED:global:toString:2,RESERVED:CONDITION:INSERTED:global:typeof:6,RESERVED:STATEMENT:UPDATED:global:new:1,RESERVED:CONDITION:INSERTED:global:undefined:2,RESERVED:PARAMETER_DECLARATION:REMOVED:global:callback:1,RESERVED:STATEMENT:UPDATED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:4,RESERVED:CONDITION:INSERTED:global:null:2
1155,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/af00976f373575c9eada97e8e8165000500a53fd,ef26e585e6024dfe4ab24f0544c2ed39bd739e51,af00976f373575c9eada97e8e8165000500a53fd,'ClassNA','MethodNA',0
1156,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/ef26e585e6024dfe4ab24f0544c2ed39bd739e51,5e5cfcc2e02dc7852a5cf544f44dd0760663f3d2,ef26e585e6024dfe4ab24f0544c2ed39bd739e51,'ClassNA','MethodNA',0
1157,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/5e5cfcc2e02dc7852a5cf544f44dd0760663f3d2,ba329fcbab2936e64bb6cd16c7915560f0dde6ab,5e5cfcc2e02dc7852a5cf544f44dd0760663f3d2,'ClassNA','MethodNA',0
1158,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/ba329fcbab2936e64bb6cd16c7915560f0dde6ab,a34d587c8ee0402e99d71b2e47d60866af6159ba,ba329fcbab2936e64bb6cd16c7915560f0dde6ab,'ClassNA','MethodNA',0
1159,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a34d587c8ee0402e99d71b2e47d60866af6159ba,ddded65e9b2db6a4c824d5cf9b248ed65d1ed19c,a34d587c8ee0402e99d71b2e47d60866af6159ba,'ClassNA','MethodNA',71,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:STATEMENT:INSERTED:global:break:2,RESERVED:STATEMENT:REMOVED:global:new:2,RESERVED:CONDITION:INSERTED:global:undefined:1,RESERVED:STATEMENT:REMOVED:global:var:2,RESERVED:STATEMENT:INSERTED:global:return:1
1160,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/f8511261a9e44e5b687ac2e5270a7728b4cb7471,ddded65e9b2db6a4c824d5cf9b248ed65d1ed19c,f8511261a9e44e5b687ac2e5270a7728b4cb7471,'ClassNA','MethodNA',0
1161,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/ddded65e9b2db6a4c824d5cf9b248ed65d1ed19c,c08a20682c7dcc15241a61b4958182d495bcab45,ddded65e9b2db6a4c824d5cf9b248ed65d1ed19c,'ClassNA','MethodNA',0
1162,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/c08a20682c7dcc15241a61b4958182d495bcab45,c98bedd84026c904eac4a7a70d1fa46a7aa27ba3,c08a20682c7dcc15241a61b4958182d495bcab45,'ClassNA','MethodNA',1,RESERVED:STATEMENT:UPDATED:global:var:1
1163,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/c98bedd84026c904eac4a7a70d1fa46a7aa27ba3,dd83b825a1e510836b407c7df9a19d5b3a1bcc3a,c98bedd84026c904eac4a7a70d1fa46a7aa27ba3,'ClassNA','MethodNA',0
1164,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/dd83b825a1e510836b407c7df9a19d5b3a1bcc3a,68ac6130eaabda27ef65c20dc7686e1b105569e8,dd83b825a1e510836b407c7df9a19d5b3a1bcc3a,'ClassNA','MethodNA',0
1165,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/68ac6130eaabda27ef65c20dc7686e1b105569e8,7102cc7c7e68bdeb2e5f7f7bf606d40c21233098,68ac6130eaabda27ef65c20dc7686e1b105569e8,'ClassNA','MethodNA',0
1166,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/7102cc7c7e68bdeb2e5f7f7bf606d40c21233098,19ad858cad844e54e0d524b1c334ebcda2c0c71a,7102cc7c7e68bdeb2e5f7f7bf606d40c21233098,'ClassNA','MethodNA',0
1167,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/19ad858cad844e54e0d524b1c334ebcda2c0c71a,f8f1713fc8a15d652c571ee0e5176889dcea095d,19ad858cad844e54e0d524b1c334ebcda2c0c71a,'ClassNA','MethodNA',0
1168,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/f8f1713fc8a15d652c571ee0e5176889dcea095d,b4105ce0027bb4797d5d27b9a5bb6bea32d90426,f8f1713fc8a15d652c571ee0e5176889dcea095d,'ClassNA','MethodNA',172,RESERVED:ASSIGNMENT_RHS:REMOVED:global:true:1,RESERVED:ASSIGNMENT_RHS:INSERTED:global:true:1,RESERVED:CONDITION:REMOVED:global:error:1,RESERVED:ARGUMENT:REMOVED:global:error:1,RESERVED:STATEMENT:REMOVED:global:new:1,RESERVED:STATEMENT:INSERTED:global:new:2,RESERVED:CONDITION:REMOVED:global:falsey:2,RESERVED:CONDITION:UPDATED:global:falsey:3,RESERVED:CONDITION:INSERTED:global:typeof:1,RESERVED:ASSIGNMENT_RHS:REMOVED:global:false:1,RESERVED:CONDITION:INSERTED:global:sheq:1,RESERVED:CONDITION:INSERTED:global:undefined:1,RESERVED:STATEMENT:UPDATED:global:var:5,RESERVED:STATEMENT:REMOVED:global:var:1,RESERVED:STATEMENT:INSERTED:global:var:3
1169,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/b4105ce0027bb4797d5d27b9a5bb6bea32d90426,9881e9f04c3f603b4500be972e6f0d9fea1b14a5,b4105ce0027bb4797d5d27b9a5bb6bea32d90426,'ClassNA','MethodNA',0
1170,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/9881e9f04c3f603b4500be972e6f0d9fea1b14a5,5aa3fd38a21da458d2caae69bb249670d2338166,9881e9f04c3f603b4500be972e6f0d9fea1b14a5,'ClassNA','MethodNA',0
1171,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/69a17fd6327d30168194a916e60ba9ec22aaa7ce,4c6ed2176f10cfd52e5d274efa8c9af1f1cf9e58,69a17fd6327d30168194a916e60ba9ec22aaa7ce,'ClassNA','MethodNA',0
1172,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/4c6ed2176f10cfd52e5d274efa8c9af1f1cf9e58,eb5fc9fcd05de5df4764370d78fa2efcf8273447,4c6ed2176f10cfd52e5d274efa8c9af1f1cf9e58,'ClassNA','MethodNA',0
1173,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/eb5fc9fcd05de5df4764370d78fa2efcf8273447,5aa3fd38a21da458d2caae69bb249670d2338166,eb5fc9fcd05de5df4764370d78fa2efcf8273447,'ClassNA','MethodNA',0
1174,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/5aa3fd38a21da458d2caae69bb249670d2338166,39ab3f4befbac45b444225c574e198dd553b3e69,5aa3fd38a21da458d2caae69bb249670d2338166,'ClassNA','MethodNA',0
1175,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/39ab3f4befbac45b444225c574e198dd553b3e69,be4a5e47b590765e6ecea8ede4ba23e1866764eb,39ab3f4befbac45b444225c574e198dd553b3e69,'ClassNA','MethodNA',0
1176,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/2a225d81dfc103ee7e49c0a11ac5e30b50bf2d43,be4a5e47b590765e6ecea8ede4ba23e1866764eb,2a225d81dfc103ee7e49c0a11ac5e30b50bf2d43,'ClassNA','MethodNA',0
1177,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/be4a5e47b590765e6ecea8ede4ba23e1866764eb,0909688e863ae68441f1081febb94afe30df4166,be4a5e47b590765e6ecea8ede4ba23e1866764eb,'ClassNA','MethodNA',0
1178,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/0909688e863ae68441f1081febb94afe30df4166,7974286a78bc069bae971dfb387731af5fd631b7,0909688e863ae68441f1081febb94afe30df4166,'ClassNA','MethodNA',0
1179,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/b0b8f9035e01e611511f873d159292ebb8d1061d,7974286a78bc069bae971dfb387731af5fd631b7,b0b8f9035e01e611511f873d159292ebb8d1061d,'ClassNA','MethodNA',0
1180,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/7974286a78bc069bae971dfb387731af5fd631b7,458a3159fe0b1fc000c6555ef6835ccd08af656b,7974286a78bc069bae971dfb387731af5fd631b7,'ClassNA','MethodNA',0
1181,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/458a3159fe0b1fc000c6555ef6835ccd08af656b,0a04cb66a6cff073c149dbb80cc877e4f10286a4,458a3159fe0b1fc000c6555ef6835ccd08af656b,'ClassNA','MethodNA',0
1182,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/0a04cb66a6cff073c149dbb80cc877e4f10286a4,44eac3f5fb4e1354e56a280dc24057a2e22d55bd,0a04cb66a6cff073c149dbb80cc877e4f10286a4,'ClassNA','MethodNA',0
1183,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/44eac3f5fb4e1354e56a280dc24057a2e22d55bd,c00621aab4c6043212eeb8953e915d35f56b1bd7,44eac3f5fb4e1354e56a280dc24057a2e22d55bd,'ClassNA','MethodNA',0
1184,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/c00621aab4c6043212eeb8953e915d35f56b1bd7,6c8d88280d01461cfeed5ca1b6919c8aaab6b67e,c00621aab4c6043212eeb8953e915d35f56b1bd7,'ClassNA','MethodNA',0
1185,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/6c8d88280d01461cfeed5ca1b6919c8aaab6b67e,e27d879514a49ac4be01857bcd28efaa52d256a7,6c8d88280d01461cfeed5ca1b6919c8aaab6b67e,'ClassNA','MethodNA',0
1186,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e27d879514a49ac4be01857bcd28efaa52d256a7,e21f4695a756ab2d8a2edf0984a22eaecdffb9ad,e27d879514a49ac4be01857bcd28efaa52d256a7,'ClassNA','MethodNA',5
1187,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/e21f4695a756ab2d8a2edf0984a22eaecdffb9ad,a3c04e65d77dbb592ecd3f4ea2547e251b24fe65,e21f4695a756ab2d8a2edf0984a22eaecdffb9ad,'ClassNA','MethodNA',2
1188,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a3c04e65d77dbb592ecd3f4ea2547e251b24fe65,acf97ddb154587bf80b096f0b8bf9e1116eb81bf,a3c04e65d77dbb592ecd3f4ea2547e251b24fe65,'ClassNA','MethodNA',0
1189,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/acf97ddb154587bf80b096f0b8bf9e1116eb81bf,b669ab9c224d17f1c5554434fb42a9c23c6275f1,acf97ddb154587bf80b096f0b8bf9e1116eb81bf,'ClassNA','MethodNA',0
1190,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/b669ab9c224d17f1c5554434fb42a9c23c6275f1,84748a1850f5d15a28f369963b1c516a87b572ea,b669ab9c224d17f1c5554434fb42a9c23c6275f1,'ClassNA','MethodNA',0
1191,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/84748a1850f5d15a28f369963b1c516a87b572ea,20e7b492520e1655b059f76e40fabb24551ba4c1,84748a1850f5d15a28f369963b1c516a87b572ea,'ClassNA','MethodNA',0
1192,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/20e7b492520e1655b059f76e40fabb24551ba4c1,741f24e6e37cc7dffe84fde634288425e88eaec2,20e7b492520e1655b059f76e40fabb24551ba4c1,'ClassNA','MethodNA',0
1193,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/741f24e6e37cc7dffe84fde634288425e88eaec2,7fc940b9520528b7d823dcb8b83a925fcc544e78,741f24e6e37cc7dffe84fde634288425e88eaec2,'ClassNA','MethodNA',0
1194,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/7fc940b9520528b7d823dcb8b83a925fcc544e78,2f5f6b885955da8ec9b39d8dc35fedd8a2ce51a4,7fc940b9520528b7d823dcb8b83a925fcc544e78,'ClassNA','MethodNA',0
1195,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/2f5f6b885955da8ec9b39d8dc35fedd8a2ce51a4,2bce9f223e7789679928506f4c9597db1ef9d5bc,2f5f6b885955da8ec9b39d8dc35fedd8a2ce51a4,'ClassNA','MethodNA',0
1196,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/2bce9f223e7789679928506f4c9597db1ef9d5bc,5975022e4d4edb4354b513e7b0913b1ccaeb0554,2bce9f223e7789679928506f4c9597db1ef9d5bc,'ClassNA','MethodNA',0
1197,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/5975022e4d4edb4354b513e7b0913b1ccaeb0554,d13e3541240429d70998813b800c0f1ad92395c8,5975022e4d4edb4354b513e7b0913b1ccaeb0554,'ClassNA','MethodNA',0
1198,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/d13e3541240429d70998813b800c0f1ad92395c8,5a66b4565108c3e194e9da8b0135f7c8b45d73c3,d13e3541240429d70998813b800c0f1ad92395c8,'ClassNA','MethodNA',0
1199,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/5a66b4565108c3e194e9da8b0135f7c8b45d73c3,9c02271cb709f1ea06d37a6e5abefe29a1063cf9,5a66b4565108c3e194e9da8b0135f7c8b45d73c3,'ClassNA','MethodNA',0
1200,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/45aa9518389560d71d9fbf3a3f48f1c9ac71a592,9c02271cb709f1ea06d37a6e5abefe29a1063cf9,45aa9518389560d71d9fbf3a3f48f1c9ac71a592,'ClassNA','MethodNA',0
1201,mediacenterjs,MERGE,https://github.com/jansmolders86/mediacenterjs/commit/9c02271cb709f1ea06d37a6e5abefe29a1063cf9,3685e50adc16e0207ff892fe19e4a6abc7a984b6,9c02271cb709f1ea06d37a6e5abefe29a1063cf9,'ClassNA','MethodNA',0
1202,mediacenterjs,BUG_FIX,https://github.com/jansmolders86/mediacenterjs/commit/3685e50adc16e0207ff892fe19e4a6abc7a984b6,f095fee00a25a1ddb6ab8f1118b47be1d48207fd,3685e50adc16e0207ff892fe19e4a6abc7a984b6,'ClassNA','MethodNA',0
1203,mediacenterjs,OTHER,https://github.com/jansmolders86/mediacenterjs/commit/a431bd5523618beb2faed7ce21c35794df4ca300,878f076e46a8ba8575815d1d89692db24c27322f,a431bd5523618beb2faed7ce21c35794df4ca300,'ClassNA','MethodNA',0
